cik,year,file_name,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
36146,2017,36146_000156459018002465_trmk-10k_20171231.htm.txt,0.034719326,0.041015506,0.100595474,0.010013803,0.10306632,0.0090530235,0.01739925,0.0208459,0.010865068,0.06676976,0.026664963,0.011389538,0.15088694,0.018583221,0.051776066,0.03416602,0.015957385,0.1792286,0.052225173,0.04477864
36270,2017,36270_000156459018002855_mtb-10k_20171231.htm.txt,0.04596924,0.044732522,0.07793198,0.010686404,0.08538018,0.008801679,0.02027477,0.014130554,0.004514512,0.07371241,0.027946431,0.026684292,0.11130771,0.014461373,0.06381484,0.025295623,0.013111657,0.2396763,0.051014494,0.040553056
37785,2017,37785_000003778518000019_fmc201710k.htm.txt,0.013426164,0.021215051,0.09960537,0.0112582985,0.07929994,0.017144635,0.035135504,0.039329305,0.0477634,0.08338077,0.04747923,0.021276323,0.101002656,0.029460862,0.107498996,0.056528214,0.011707448,0.042147182,0.07512925,0.060211387
37808,2017,37808_000003780818000005_fnb-10xk2017xq4.htm.txt,0.040921472,0.054014806,0.07401996,0.017552119,0.0441634,0.010810141,0.013778576,0.039562616,0.008164722,0.119761504,0.054893143,0.012507074,0.09306561,0.0127613805,0.05758898,0.034271646,0.016049873,0.17098485,0.093227066,0.03190104
38264,2017,38264_000100329717000352_fi10k.htm.txt,0.052154012,0.023920426,0.09400837,0.006019373,0.068195164,0.02293164,0.042173095,0.035349187,0.061387274,0.02595692,0.04915734,0.03792692,0.06054703,0.008096606,0.072256036,0.109872326,0.009739598,0.019008609,0.09483304,0.10646702
38777,2017,38777_000003877717000268_form10k93017.htm.txt,0.051606555,0.017765237,0.050620425,0.02638776,0.050873317,0.011028292,0.042963967,0.032992125,0.009008191,0.117311776,0.0709097,0.01362109,0.07748969,0.015349697,0.065792195,0.071278915,0.011597362,0.12721373,0.09352089,0.042669114
39020,2017,39020_000118518517001617_frequencyelectronic10k043017.htm.txt,0.060223665,0.015110324,0.09498974,0.017658362,0.10001036,0.020687388,0.035047997,0.04313663,0.024842855,0.014693124,0.061803494,0.06736425,0.06705685,0.016241498,0.10046459,0.055673454,0.025256362,0.043913994,0.021041622,0.11478341
39263,2017,39263_000003926318000016_a20171231-10k.htm.txt,0.03238908,0.05752375,0.07647719,0.017130813,0.11686445,0.009052385,0.01409729,0.015816476,0.030466503,0.07060451,0.035923954,0.010275209,0.09919147,0.010738253,0.06593672,0.04091357,0.015353598,0.17893581,0.0642385,0.038070444
39911,2017,39911_000003991118000048_fy201710-k.htm.txt,0.01868578,0.032064598,0.060350012,0.017396139,0.088733956,0.012288163,0.047731776,0.02787131,0.025045484,0.032016817,0.05250237,0.013834629,0.1158738,0.015533898,0.10928153,0.107214086,0.013511739,0.031708047,0.11750581,0.0608501
40211,2017,40211_000004021118000023_gatx20171231-10k.htm.txt,0.039662853,0.015567886,0.04562131,0.0056324485,0.090892255,0.0045089815,0.052460987,0.010435341,0.035755415,0.08006075,0.029724775,0.032661058,0.107823074,0.025014665,0.090362824,0.069596596,0.017295022,0.07399743,0.09907266,0.07385367
40545,2017,40545_000004054518000014_ge10-k2017.htm.txt,0.019901626,0.0148483,0.08195362,0.021091353,0.085161805,0.012081566,0.019446658,0.036383756,0.05108432,0.044216894,0.06577827,0.014365458,0.11293104,0.024739426,0.08369716,0.08189675,0.023518259,0.09596702,0.06992055,0.04101618
40704,2017,40704_000119312517217396_d363051d10k.htm.txt,0.015835075,0.024350777,0.05662286,0.007072086,0.16060974,0.021136835,0.059954,0.052779734,0.05317524,0.028342303,0.035820138,0.016956797,0.0531168,0.015856257,0.07054925,0.15325388,0.015630178,0.03864588,0.100651726,0.019640453
40987,2017,40987_000004098718000002_gpc-12312017x10k.htm.txt,0.03223588,0.025393296,0.07385278,0.017784534,0.08913182,0.006268531,0.06954743,0.045955718,0.08487049,0.019935245,0.06442831,0.040826105,0.08546749,0.015761938,0.074846596,0.09729067,0.023013813,0.044611722,0.053801805,0.034975845
41719,2017,41719_000156459018003072_glt-10k_20171231.htm.txt,0.031299897,0.023013758,0.069673814,0.01169126,0.08081413,0.018044578,0.043512627,0.040239908,0.08196824,0.06932438,0.078582935,0.026673947,0.057033196,0.01798464,0.11138746,0.066169225,0.0065281256,0.046078376,0.100033194,0.019946266
42582,2017,42582_000095012318001052_gt-q4201710k.htm.txt,0.037833028,0.032286864,0.063508086,0.0074367397,0.13576372,0.01358016,0.05513291,0.028440572,0.05287049,0.055422887,0.01953723,0.018231537,0.051813062,0.022295805,0.108167134,0.071224496,0.02139502,0.07039722,0.088999614,0.0456634
42682,2017,42682_000119312518055956_d469357d10k.htm.txt,0.017701028,0.016697358,0.06408314,0.012759309,0.11740222,0.001617372,0.033575945,0.06336315,0.06004962,0.03235979,0.046899855,0.009088443,0.16036226,0.0117869,0.03688908,0.14018227,0.014571052,0.022839982,0.10443853,0.03333267
42888,2017,42888_000004288818000009_ggg1229201710-k.htm.txt,0.025967382,0.019412402,0.0546045,0.014329179,0.066978745,0.013626709,0.045890957,0.06175747,0.10248925,0.028346661,0.08518148,0.060309064,0.082709335,0.02181602,0.07699245,0.111941285,0.016240884,0.042432945,0.04694263,0.022030644
43196,2017,43196_000143774918003441_gtn20171231_10k.htm.txt,0.072683066,0.024312967,0.055156402,0.015436736,0.09664412,0.009459906,0.09510582,0.04448184,0.013156262,0.05423849,0.03853538,0.028108539,0.08279921,0.027465148,0.039920125,0.06138156,0.020247208,0.0654427,0.10178469,0.053639844
45012,2017,45012_000004501218000059_hal_12312017-10k.htm.txt,0.025296448,0.00963949,0.067292675,0.01689898,0.034560632,0.008138755,0.05983685,0.025575034,0.084361754,0.07797261,0.0720464,0.0082977,0.081607364,0.020500373,0.085693695,0.08015573,0.009185866,0.043308724,0.1422476,0.047383312
45876,2017,45876_000004587618000014_hsc-201710kx2017.htm.txt,0.015901675,0.014688056,0.075337894,0.011553595,0.06064313,0.007708856,0.032858986,0.02973613,0.035535496,0.054148547,0.058399506,0.036565065,0.11535096,0.021496622,0.11992247,0.04960548,0.011815671,0.065436535,0.10625826,0.077037044
45919,2017,45919_000004591918000022_hhs-123117x10k.htm.txt,0.043159116,0.01698342,0.073487215,0.044350535,0.025276488,0.01059947,0.023696857,0.06290971,0.014302954,0.07281962,0.13688621,0.01799329,0.061985504,0.03197802,0.06068932,0.0647519,0.008819132,0.031699765,0.14049968,0.05711179
46080,2017,46080_000119312518058659_d501434d10k.htm.txt,0.017020702,0.018345788,0.02807252,0.011362692,0.085292794,0.033990018,0.08028409,0.07652407,0.036704045,0.031955134,0.06014654,0.02457926,0.041268554,0.041932184,0.06738115,0.18246,0.009978892,0.02901139,0.08369342,0.03999673
46619,2017,46619_000004661917000085_hei1031201710k.htm.txt,0.051792815,0.016199674,0.067100555,0.024725411,0.118263535,0.027971407,0.023390338,0.03668353,0.06697339,0.03208374,0.069587834,0.022972345,0.081325494,0.020537717,0.06517517,0.07461297,0.015074117,0.07096757,0.045842975,0.06871944
46765,2017,46765_000155837017009052_hp-20170930x10k.htm.txt,0.03314576,0.02622312,0.058739796,0.012635877,0.09069925,0.010377,0.03418772,0.029183198,0.075433865,0.05666951,0.034030672,0.021105252,0.09949304,0.024685077,0.055788495,0.05504258,0.01294113,0.048482936,0.13546655,0.08566917
48465,2017,48465_000110465917074227_a17-26513_110k.htm.txt,0.050164334,0.037032217,0.04366944,0.0044077504,0.07421894,0.030692607,0.07462465,0.048255574,0.12787764,0.009147218,0.058529556,0.10607939,0.02997548,0.03750308,0.012878739,0.1585907,0.0056805103,0.0399503,0.013570671,0.037151206
48898,2017,48898_000162828018001740_hubb-20171231x10k.htm.txt,0.039652456,0.023240017,0.09541522,0.011708598,0.08948011,0.0048176465,0.031814996,0.036945425,0.03684311,0.04245471,0.059040923,0.017636897,0.12399574,0.01967474,0.08715609,0.07505329,0.017878825,0.055636764,0.083620615,0.04793387
49600,2017,49600_000004960018000009_egp1231201710k.htm.txt,0.08088974,0.031773992,0.11203895,0.005684449,0.070543125,0.008969414,0.031061042,0.029945271,0.016098648,0.04626992,0.014212745,0.017489372,0.09734581,0.0415771,0.032916028,0.01751911,0.012591172,0.14258295,0.10344545,0.08704567
49754,2017,49754_000004975418000003_din-12312017x10k.htm.txt,0.029550632,0.03400612,0.066235445,0.014697615,0.08564951,0.01663911,0.03767062,0.034570456,0.019480564,0.061949264,0.032192178,0.028663943,0.09570135,0.02598082,0.046998687,0.077384174,0.018640833,0.053093337,0.104251236,0.11664407
50471,2017,50471_000165495417008440_pcyg10k_june302017.htm.txt,0.031042442,0.008140208,0.016469998,0.027628027,0.14147578,0.031753656,0.033548463,0.08186954,0.030509511,0.04335001,0.1109276,0.059431165,0.020213336,0.028435625,0.010624181,0.07952232,0.010515528,0.022468558,0.18467624,0.027397824
51644,2017,51644_000005164418000019_ipg12311710k.htm.txt,0.03505956,0.023345975,0.06290111,0.01099287,0.0724521,0.009659064,0.056092802,0.037963215,0.011880807,0.058283806,0.10002643,0.015811678,0.09591289,0.008556041,0.117057025,0.068736576,0.015845008,0.056440175,0.069594525,0.07338832
52827,2017,52827_000005282718000009_rayonier201710k.htm.txt,0.048236284,0.019795459,0.076149054,0.004902402,0.09744013,0.02452271,0.04717902,0.045528404,0.037284635,0.059510298,0.044049766,0.035275597,0.057581402,0.042150095,0.0618263,0.08868952,0.009066397,0.098436445,0.055920698,0.046455357
54480,2017,54480_000005448018000046_kcs1231201710k.htm.txt,0.03968447,0.021975568,0.04816028,0.011651024,0.07578461,0.010524049,0.06872586,0.019925911,0.062399507,0.09177569,0.04426212,0.048671734,0.058308147,0.023809172,0.08670948,0.054899883,0.01504772,0.03954806,0.11517566,0.0629611
55067,2017,55067_000162828018001872_k-2017q410xk.htm.txt,0.032497995,0.026010755,0.10270348,0.009328699,0.08277676,0.012765145,0.03652775,0.0434745,0.04299309,0.037203327,0.048338957,0.032500397,0.07869996,0.014310703,0.118322216,0.08348833,0.021800082,0.05075708,0.09173597,0.033764843
55135,2017,55135_000005513518000006_kelya-20171231x10k.htm.txt,0.028629791,0.024121616,0.09782806,0.016894992,0.06472242,0.010890487,0.041968986,0.053471476,0.012819556,0.05689906,0.11386892,0.012542372,0.08891996,0.02119927,0.09180112,0.045091793,0.02864867,0.03622326,0.10075936,0.0526988
55242,2017,55242_000005524217000024_kmt630201710k.htm.txt,0.014046129,0.016264956,0.09536911,0.013229539,0.08819405,0.009254744,0.0319642,0.03960434,0.0637947,0.04423693,0.07926135,0.023231242,0.09335641,0.016924886,0.11014943,0.08222488,0.016289137,0.03586901,0.09021302,0.03652197
55785,2017,55785_000005578518000014_kmb_2017xformx10k.htm.txt,0.022572687,0.03552307,0.06695016,0.0079663545,0.059275936,0.016259626,0.044354703,0.02894217,0.032276403,0.043220285,0.04379669,0.03486381,0.073444955,0.014644787,0.14806864,0.14201544,0.030801762,0.03782243,0.10272402,0.014476077
56047,2017,56047_000114036118010152_form10k.htm.txt,0.039046552,0.02042599,0.04874017,0.021486554,0.087478414,0.014386276,0.07976569,0.01925492,0.1338803,0.04090131,0.0627095,0.06440714,0.056951445,0.01376396,0.03293161,0.11404836,0.011700055,0.03645258,0.035211936,0.06645726
56679,2017,56679_000119312517216289_d348240d10k.htm.txt,0.034356724,0.024596026,0.044207,0.014877716,0.18654843,0.011276504,0.031975042,0.078059204,0.009997779,0.020760745,0.13209543,0.03751211,0.047310036,0.020406492,0.051417097,0.039757784,0.031322896,0.035417743,0.100627,0.047478307
56701,2017,56701_000005670117000038_fy201710-k.htm.txt,0.04115887,0.051580455,0.08055592,0.017339004,0.074043274,0.02377561,0.045883205,0.024394428,0.03517327,0.04213634,0.02913596,0.02340935,0.094166934,0.024171658,0.06260578,0.13991915,0.011670722,0.03121169,0.044767857,0.10290049
56868,2017,56868_000119312518119903_d657100d10k.htm.txt,0.02375829,0.022236655,0.023225106,0.019542158,0.051981572,0.013957139,0.04722058,0.058737114,0.20769127,0.110661015,0.04006025,0.016961211,0.05222697,0.02765041,0.017214712,0.043220486,0.009466649,0.044485457,0.14515842,0.024544558
56873,2017,56873_000155837018002753_kr-20180203x10k.htm.txt,0.06282896,0.026713887,0.10706243,0.008997407,0.093073525,0.0073689343,0.01387235,0.023366015,0.029245628,0.04924888,0.017442727,0.05785058,0.12826478,0.012440308,0.06691187,0.06926197,0.033179823,0.093766846,0.056126736,0.042976312
57725,2017,57725_000110465917053995_a17-15987_110k.htm.txt,0.061221354,0.021225477,0.055676326,0.01212616,0.07908005,0.1306342,0.02201878,0.05219487,0.024904057,0.094334126,0.029086139,0.05849223,0.06805936,0.040646635,0.025487509,0.05300295,0.024663543,0.037710536,0.05675713,0.052678537
58361,2017,58361_000005836117000053_a10k20179-24x1709242017act.htm.txt,0.04676022,0.029312395,0.07553172,0.013108723,0.050306708,0.0064630606,0.03962554,0.048277978,0.0440342,0.034423873,0.09499445,0.017615275,0.0871094,0.02018805,0.043040447,0.12253054,0.03132678,0.072746,0.07732484,0.045279775
58492,2017,58492_000005849218000004_leg201710k.htm.txt,0.03647782,0.014544285,0.07120954,0.006552472,0.08040461,0.014267226,0.03441771,0.039358497,0.058694344,0.030648163,0.06260979,0.042753227,0.110640384,0.020942941,0.10549109,0.09936655,0.013346144,0.0464414,0.07125076,0.040583074
59255,2017,59255_000156459018005830_vhi-10k_20171231.htm.txt,0.04385716,0.015055032,0.066831015,0.012680435,0.09663394,0.016532883,0.033170886,0.01977197,0.04967537,0.08737732,0.019663207,0.026957402,0.07497557,0.05637458,0.13577272,0.057494115,0.015681595,0.059435695,0.05420342,0.05785566
59440,2017,59440_000005944018000007_a2017-10k.htm.txt,0.045529835,0.017011438,0.05688721,0.009338604,0.030628068,0.042471442,0.051331207,0.036044266,0.021097742,0.11917906,0.015761595,0.038415376,0.08027908,0.05287828,0.04011338,0.08696938,0.014608044,0.09638973,0.1055959,0.0394704
59478,2017,59478_000005947818000089_lly-20171231x10xk.htm.txt,0.012015497,0.014119541,0.053775135,0.020901449,0.048892815,0.13440973,0.039108556,0.044967122,0.020508656,0.08809246,0.028294256,0.025926897,0.06622737,0.06957628,0.10137493,0.070478484,0.022630163,0.026966164,0.066863686,0.044870846
59558,2017,59558_000005955818000009_lnc-20171231x10k.htm.txt,0.026946872,0.04051837,0.083729796,0.013395863,0.038886946,0.010635875,0.007729262,0.027637925,0.007155393,0.08179396,0.030181276,0.007893073,0.1310437,0.016538598,0.07723543,0.051694795,0.045577273,0.14348626,0.10641709,0.051502272
60519,2017,60519_000150433718000006_lpx1231201710k.htm.txt,0.02597998,0.035276197,0.07993702,0.009991942,0.058893014,0.012871357,0.041470286,0.03444012,0.08019723,0.052713793,0.05253262,0.0061821416,0.11817438,0.029362002,0.080381654,0.09609744,0.01337067,0.051713157,0.080451414,0.039963536
60667,2017,60667_000006066718000051_form10k_02022018.htm.txt,0.034273196,0.033238377,0.05502035,0.03235128,0.063482,0.008744627,0.0379874,0.04630428,0.03476768,0.035761252,0.08101953,0.012943605,0.13485241,0.022277862,0.040708758,0.08952393,0.01728189,0.05045475,0.08672396,0.08228284
61004,2017,61004_000156459018006502_lgl-10k_20171231.htm.txt,0.09415253,0.010498084,0.0710317,0.014010477,0.039400965,0.025653731,0.036102608,0.044710804,0.050039817,0.051582124,0.07891932,0.04728171,0.081028275,0.026390128,0.062888384,0.068390034,0.012910074,0.05098466,0.06900857,0.065016
61398,2017,61398_000006139818000003_tell12311710-k.htm.txt,0.0445291,0.012483848,0.037783753,0.01657592,0.03818735,0.021524893,0.039189328,0.045635726,0.16564028,0.13967867,0.021877743,0.026057484,0.050966002,0.03004134,0.031835787,0.018433321,0.0064262007,0.035679713,0.18821858,0.02923496
61986,2017,61986_000156459018002976_mtw-10k_20171231.htm.txt,0.044001646,0.026626104,0.08398049,0.0098065445,0.09585036,0.017266868,0.032163322,0.03896174,0.048973516,0.034382436,0.053833794,0.029846236,0.099851914,0.023581114,0.0780138,0.05036734,0.02393484,0.06643554,0.09337633,0.048746053
62996,2017,62996_000006299618000015_mas_20171231x10k.htm.txt,0.016879436,0.038407832,0.060695823,0.017806143,0.087975614,0.0077264844,0.044850003,0.07131368,0.042616308,0.031232659,0.050842233,0.0085005695,0.06880478,0.017719943,0.089506336,0.15998077,0.015880369,0.033742696,0.11824424,0.01727406
63296,2017,63296_000006329617000098_matw-93017x10k.htm.txt,0.045439363,0.008037754,0.08908079,0.019933406,0.08455062,0.011697831,0.043340344,0.042071313,0.069846794,0.050370626,0.082724124,0.03249935,0.09871579,0.022001931,0.08255366,0.084453836,0.010176398,0.035412602,0.05416133,0.03293216
63330,2017,63330_000143774918003251_mlp20171231_10k.htm.txt,0.047306318,0.018604385,0.11472832,0.01929527,0.050416023,0.019495696,0.034934506,0.029487224,0.030286597,0.047110967,0.020007562,0.020210339,0.06393695,0.056695018,0.031839177,0.034797803,0.015985021,0.07596867,0.17567934,0.09321484
63754,2017,63754_000006375418000008_mkc-11302017x10kxq42017.htm.txt,0.037198354,0.024845274,0.08112659,0.009406043,0.1029568,0.011720776,0.027325707,0.039423313,0.051509168,0.02549368,0.048275497,0.016239258,0.07838473,0.017543327,0.096913844,0.12550272,0.011285459,0.060655087,0.09661211,0.037582282
64996,2017,64996_000006499618000010_mcy-20171231x10k.htm.txt,0.037224505,0.022231312,0.082828864,0.011109956,0.04256117,0.02969201,0.015442031,0.036152303,0.00902089,0.083912045,0.033615693,0.03751278,0.11172534,0.019459562,0.08385318,0.03549799,0.05664708,0.08905788,0.13332488,0.029130548
65312,2017,65312_000117494717001325_form10k-18760_evi.htm.txt,0.06756713,0.0043460093,0.020822173,0.006215914,0.046222426,0.011092747,0.052292727,0.07031754,0.044979356,0.04525698,0.06279652,0.05687375,0.106753856,0.026897624,0.03904777,0.0386355,0.0030374043,0.04109692,0.16894639,0.086801305
65596,2017,65596_000101905618000547_siebert_10k.htm.txt,0.06331123,0.009080139,0.034373857,0.05827202,0.037445962,0.018266656,0.029421432,0.054101124,0.011695707,0.095933974,0.1374297,0.031064056,0.028723126,0.018840672,0.013252209,0.045582518,0.013105213,0.038553488,0.22135773,0.04018918
65759,2017,65759_000101054918000050_micro10k113017.htm.txt,0.024949895,0.00417282,0.024595082,0.026621528,0.0680836,0.04107137,0.05036391,0.04779112,0.09513677,0.029586185,0.07045835,0.10992979,0.020806251,0.005839148,0.025832782,0.10035929,0.020875914,0.016377943,0.15884127,0.058307018
65770,2017,65770_000113626118000055_body10k.htm.txt,0.04021838,0.00921374,0.026259882,0.01764991,0.056692056,0.06371511,0.018339131,0.12552014,0.08164683,0.022458997,0.080533884,0.057752836,0.026838806,0.058386605,0.021922443,0.06604176,0.013570417,0.016675508,0.11860113,0.077962466
65984,2017,65984_000006598418000072_etr-12312017x10k.htm.txt,0.052703608,0.01742873,0.09201891,0.038274005,0.08659157,0.020196365,0.022270279,0.018864313,0.087397106,0.10852457,0.02532255,0.050978653,0.06362915,0.022693466,0.053058036,0.03277186,0.021157036,0.06061033,0.043536376,0.08197306
66382,2017,66382_000006638217000035_hmi10k_06032017.htm.txt,0.023066077,0.025139809,0.06485518,0.013885247,0.13172182,0.0094861435,0.055062026,0.042257518,0.04726559,0.0152787715,0.08001373,0.019707339,0.09041633,0.020945504,0.07388376,0.1171601,0.018318051,0.03176759,0.06190847,0.057860952
66740,2017,66740_000155837018000535_mmm-20171231x10k.htm.txt,0.03469194,0.028556636,0.10320246,0.009295701,0.09748445,0.016298236,0.027158929,0.013924308,0.04180852,0.104302764,0.051639125,0.02221752,0.09700885,0.027366353,0.102477714,0.061887283,0.02021322,0.07027861,0.03226062,0.0379268
